Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
BiL5k44AAAAJ,58,Valorization of Anthocyanin Pigments Extracted from Phytolacca Americanna L. Fruits as Bio-Colorant to Dye Wool Yarns,"N Baaka, M Ben Ticha, A Guesmi","Fibers and Polymers 20, 2522-2528",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=456244790568323133,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:35N4QoGY0k4C
BiL5k44AAAAJ,59,Preparation and deposition of copper nanoparticles on cellulose and their antibacterial propriety,"A Guesmi, K Taha, A Houas, A Houas, NB Hamadi, K Hellal, ...","J Optoelectron Biomed Mater 11, 1-8",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7008359875383418590,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:J_g5lzvAfSwC
BiL5k44AAAAJ,60,Remarkable electronic effect on the total stereoselectivity of the cycloaddition reaction of arylnitrile oxides with pyrrol-2-one derivatives,"A Guesmi, NB Hamadi","Heterocyclic Communications 25 (1), 60-65",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
BiL5k44AAAAJ,61,"Corrigendum to “Direct oxidation of Δ 2-isoxazolines synthesis by metal ion-mediated diastereoface-selective 1, 3-dipolar cycloaddition with “activated” DMSO”[Arab. J. Chem. 10 …","NB Hamadi, M Msaddek","Arabian Journal of Chemistry 12 (3), 447",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
BiL5k44AAAAJ,62,Study on optimizing dyeing of cotton using date pits extract as a combined source of coloring matter and bio-mordant,"A Guesmi, N Ben Hamadi","Natural product research 32 (7), 810-814",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5191433201368211961,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:zYLM7Y9cAGgC
BiL5k44AAAAJ,63,"Synthesis of Novel Pyrazole–sucrose Derivatives by 1, 3‐dipolar Cycloaddition","K Hajlaoui, A El Guesmi, N Ben Hamadi, M Msaddek","Journal of Heterocyclic Chemistry 55 (9), 2069-2074",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4235884949073693984,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:-f6ydRqryjwC
BiL5k44AAAAJ,64,Tinctorial properties of cotton and modified cotton fabrics dyed with date pits powder using conventional and ultrasonic energy,"NBH A. GUESMI W. A. EL-FATTAH, L. KHESAMI","Journal of Optoelectronic and Biomedical Materials 10 (4), 91-96",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
BiL5k44AAAAJ,65,Synthesis and catalytic applications of palladium N-heterocyclic carbene complexes as efficient pre-catalysts for Suzuki–Miyaura and Sonogashira coupling reactions,"L Boubakri, S Yasar, V Dorcet, T Roisnel, C Bruneau, N Hamdi, I Ozdemir","New Journal of Chemistry 41 (12), 5105-5113",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13523544642367899053,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:WA5NYHcadZ8C
BiL5k44AAAAJ,66,Synthesis of carbohydrate-substituted isoxazoles and evaluation of their antitubercular activity,"K Hajlaoui, A Guesmi, NB Hamadi, M Msaddek","Heterocyclic Communications 23 (3), 225-229",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7508186034565144785,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:ufrVoPGSRksC
BiL5k44AAAAJ,67,"Direct oxidation of Δ2-isoxazolines synthesis by metal ion-mediated diastereoface-selective 1, 3-dipolar cycloaddition with “activated” DMSO","NB Hamadi, M Msaddek","Arabian Journal of Chemistry 10, S800-S803",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5553854756238113664,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:Y0pCki6q_DkC
