Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
ZGIIu8wAAAAJ,24,Bivariate step-stress accelerated life tests for the Kavya–Manoharan exponentiated Weibull model under progressive censoring with applications,"N Alotaibi, I Elbatal, EM Almetwally, SA Alyami, AS Al-Moisheer, ...","Symmetry 14 (9), 1791",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8443875811927851693,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:YOwf2qJgpHMC
ZGIIu8wAAAAJ,25,Type II half-logistic odd Fréchet class of distributions: Statistical theory and applications,"SA Alyami, MG Babu, I Elbatal, N Alotaibi, M Elgarhy","Symmetry 14 (6), 1222",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12989876044261029669,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:MXK_kJrjxJIC
ZGIIu8wAAAAJ,26,Bayesian and non-Bayesian estimation of the Nadaraj ah–Haghighi distribution: using progressive Type-1 censoring scheme,"I Elbatal, N Alotaibi, SA Alyami, M Elgarhy, AR El-Saeed","Mathematics 10 (5), 760",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9499531643561338403,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:roLk4NBRz8UC
ZGIIu8wAAAAJ,27,On skill and chance in sport,"P Scarf, A Khare, N Alotaibi","IMA Journal of Management Mathematics 33 (1), 53-73",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8607734280790131896,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:Tyk-4Ss8FVUC
ZGIIu8wAAAAJ,28,"Fréchet binomial distribution: statistical properties, acceptance sampling plan, statistical inference and applications to lifetime data","SA Alyami, M Elgarhy, I Elbatal, EM Almetwally, N Alotaibi, AR El-Saeed","Axioms 11 (8), 389",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12738832991611417314,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:ULOm3_A8WrAC
ZGIIu8wAAAAJ,29,Inference for a Kavya–Manoharan inverse length biased exponential distribution under progressive-stress model based on progressive type-II censoring,"N Alotaibi, AF Hashem, I Elbatal, SA Alyami, AS Al-Moisheer, M Elgarhy","Entropy 24 (8), 1033",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8408235115801589340,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:Zph67rFs4hoC
ZGIIu8wAAAAJ,30,Estimation of distribution function using L ranked set sampling and robust extreme ranked set sampling with application to reliability,"MS Abdallah, AI Al-Omari, N Alotaibi, GA Alomani, AS Al-Moisheer","Computational Statistics 37 (5), 2333-2362",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=780007218592086299,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:Se3iqnhoufwC
ZGIIu8wAAAAJ,31,A New Family of Lifetime Models: Theoretical Developments with Applications in Biomedical and Environmental Data,"I Elbatal, S Khan, T Hussain, M Elgarhy, N Alotaibi, HE Semary, ...","Axioms 11 (8), 361",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11210082945765163214,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:KlAtU1dfN6UC
ZGIIu8wAAAAJ,32,Statistical Analysis of COVID-19 Data in Kingdom of Saudi Arabia Using: Sine Modified Weibull Model,"I Elbatal, N Alotaibi, I Al-Dayel, AW Shawki, M Elgarhy","JP Journal of Biostatistics 20, 11-26",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4517108935212383786,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:ZeXyd9-uunAC
ZGIIu8wAAAAJ,33,A NEW EXTENSION OF INVERSE POWER AILAMUJIA DISTRIBUTION WITH APPLICATION,"AS Al-Moisheer, N Alotaibi","Advances and Applications in Statistics 76, 1-22",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
