Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
ovCMfUAAAAAJ,30,"Demicompactness, selection of linear relation and application to multivalued matrix","A Ammar, A Jeribi, B Saadaoui","Filomat 36 (7), 2215-2235",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=263227554168103694,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:ZzlSgRqYykMC
ovCMfUAAAAAJ,31,L-weakly and M-weakly demicompact operators on Banach lattices,"H Benkhaled, M Hajji, A Jeribi","Filomat 36 (13), 4319-4329",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12327683530281738816,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:bKqednn6t2AC
ovCMfUAAAAAJ,32,Weak demicompactness involving measures of weak noncompactness and invariance of the essential spectrum,"A Jeribi, B Krichen, M Salhi","Filomat 36 (9), 3051-3073",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15982765128433727162,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:artPoR2Yc-kC
ovCMfUAAAAAJ,33,On existence results in fixed set theory and applications to self-similarity,"KB Amara, A Jeribi, N Kaddachi",Fixed Point Theory 23 (1),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3511910397280268432,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:fFSKOagxvKUC
ovCMfUAAAAAJ,34,Approximation of the fixed point of the product of two operators in Banach algebras with applications to some functional equations,"K Ben Amara, MI Berenguer, A Jeribi","Mathematics 10 (22), 4179",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17982463669775598501,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:DJbcl8HfkQkC
ovCMfUAAAAAJ,35,Existence Results for Fractional Differential Equations Under Weak Topology Features,"A Hallaci, A Jeribi, B Krichen, B Mefteh","Pan-American Journal of Mathematics 1, 14",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=45742735754904460,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:Ehil0879vHcC
ovCMfUAAAAAJ,36,A Characterization of the Essential Spectra of  Block Matrices of Linear Relations,"A Ammar, A Ezzadam, A Jeribi","Bulletin of the Iranian Mathematical Society 48 (5), 2463-2485",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7240266003524333273,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:HIFyuExEbWQC
ovCMfUAAAAAJ,37,Riesz Projection and Essential S-spectrum in Quaternionic Setting,"H Baloudi, S Belgacem, A Jeribi","Complex Analysis and Operator Theory 16 (7), 95",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8550796841124460596,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:6ZxmRoH8BuwC
ovCMfUAAAAAJ,38,Extended eigenvalues of a closed linear operator,"A Ammar, FZ Boutaf, A Jeribi","Filomat 36 (13), 4277-4291",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11753930493432945851,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:BJbdYPG6LGMC
ovCMfUAAAAAJ,39,On the left (right) condition pseudospectrum of linear operators,"A Ammar, A Jeribi, K Mahfoudhi","Filomat 36 (10), 3207-3215",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15731346022798424262,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:vDZJ-YLwNdEC
ovCMfUAAAAAJ,40,Essential spectra in non-Archimedean fields,"A Ammar, FZ Boutaf, A Jeribi","Matematychni Studii 58 (1), 82-93",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,41,Fredholm theory for demicompact linear relations,"A Ammar, S Fakhfakh, A Jeribi","Applied General Topology 23 (2), 425-436",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,42,Demicompactness Properties for Uniformly Continuous Cosine Families,"H Benkhaled, A Elleuch, A Jeribi","Mediterranean Journal of Mathematics 19 (4), 157",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,43,Stability of relative essential spectra of the transport operator in -space by means of measures of noncompactness and relative weak demicompactness,"S Chelly, A Jeribi, B Krichen","Monatshefte für Mathematik 198 (4), 653-674",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,44,Characterization of Essential Spectra Involving Weakly Demicompact Operators on Banach Spaces,"A Jeribi, B Krichen, M Salhi","Bulletin of the Iranian Mathematical Society 48 (4), 1513-1538",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,45,A new decomposition for multivalued  matrices,"A Ammar, A Jeribi, B Saadaoui","Random Matrices: Theory and Applications 11 (03), 2250028",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,46,Relative Demicompactness Properties for Exponentially Bounded C 0-Semigroups,"H Benkhaled, A Elleuch, A Jeribi","Russian Mathematics 66 (6), 1-7",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,47,On a characterization of the essential spectra,"F Abdmouleh, T Alvarez, A Jeribi","Filomat 36 (9), 2921-2938",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,48,On the basis property of root vectors related to a non-self-adjoint analytic operator and applications,"H Ellouz, I Feki, A Jeribi","Journal of Mathematics and Applications 45 (1), 59-86",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,49,Relative demicompactness properties for exponentially founded -semigroups,"H Benkhaled, A Elleuch, A Jeribi",Izvestiya Vysshikh Uchebnykh Zavedenii. Matematika 3-12,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,50,On the closedness and self-adjointness of 3× 3 operator matrices and application to a non-relativistic three-channel potential scattering model,"H Ellouz, I Feki, A Jeribi","Asymptotic Analysis 130 (3-4), 409-426",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,51,The index of a linear relation under strictly singular perturbations,"A Ammar, H Daoud, A Jeribi","Advances in Operator Theory 7 (1), 11",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,52,Some Fredholm theory results around relative demicompactness concept,"W Chaker, A Jeribi, B Krichen","Communications of the Korean Mathematical Society 36 (2), 313-325",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4890206782510068679,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:kuK5TVdYjLIC
ovCMfUAAAAAJ,53,The condition pseudospectrum of a operator pencil,"A Ammar, A Jeribi, K Mahfoudhi","Asian-European Journal of Mathematics 14 (04), 2150057",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2852982569550376664,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:uWiczbcajpAC
ovCMfUAAAAAJ,54,The local spectral theory for linear relations involving SVEP,"A Ammar, A Bouchekoua, A Jeribi","Mediterranean Journal of Mathematics 18, 1-27",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13482056931573389287,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:HbR8gkJAVGIC
ovCMfUAAAAAJ,55,New fixed point theorems for countably condensing maps with an application to functional integral inclusions,"KB Amara, A Jeribi, N Kaddachi","Mathematica Slovaca 71 (6), 1487-1510",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3545792737675469986,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:4vMrXwiscB8C
ovCMfUAAAAAJ,56,Some decomposition for multivalued matrix pencils linear operator,"A Ammar, A Jeribi, B Saadaoui","Boletín de la Sociedad Matemática Mexicana 27, 1-23",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2628578355249478613,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:e_rmSamDkqQC
ovCMfUAAAAAJ,57,Essential S-Spectrum for Quaternionic Quasi-Compact Operators on Right Quaternionic Hilbert Spaces,"A Ammar, A Jeribi, B Saadaoui","Acta Applicandae Mathematicae 176, 1-14",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1995766146451761743,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:9c2xU6iGI7YC
ovCMfUAAAAAJ,58,"Perturbation Theory, M-essential Spectra of 2× 2 Operator Matrices and Application to Transport Operators","A Jeribi, N Moalla, S Yengui","Journal of Mathematics and Applications 44 (1), 35-55",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9633583592431155750,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:OR75R8vi5nAC
ovCMfUAAAAAJ,59,A New Spectral Approach in the Matrix Algebra: C-Determinant Pseudospectrum,"A Ammar, A Jeribi, K Mahfoudhi","Russian Mathematics 65 (7), 1-7",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=723604603442912775,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:anf4URPfarAC
