Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
HrHXO5kAAAAJ,24,Applications to Physical Data Using Four-Parameter Inverted Topp-Leone Model,"AS Hassan, EM Almetwally","Thailand Statistician 22 (2), 430-457",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,25,Statistical inference of a step-stress model with competing risks under time censoring for alpha power exponential distribution,"R Alotaibi, EM Almetwally, I Ghosh, H Rezk","Journal of Radiation Research and Applied Sciences 17 (1), 100771",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HrHXO5kAAAAJ,26,Bayesian and non-Bayesian estimation for the bivariate inverse weibull distribution under progressive type-II censoring,"HZ Muhammed, EM Almetwally","Annals of Data Science 10 (2), 481-512",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4997439488755405778,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:4TOpqqG69KYC
HrHXO5kAAAAJ,27,Bayesian and non-bayesian estimation for the parameter of bivariate generalized Rayleigh distribution based on clayton copula under progressive type-II censoring with random …,"ESA El-Sherpieny, EM Almetwally, HZ Muhammed","Sankhya A 85 (2), 1205-1242",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6451897069450581619,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:k_IJM867U9cC
HrHXO5kAAAAJ,28,Analysis of unit-Weibull based on progressive type-II censored with optimal scheme,"EM Almetwally, TM Jawa, N Sayed-Ahmed, C Park, M Zakarya, S Dey","Alexandria Engineering Journal 63, 321-338",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15423896208217360465,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:738O_yMBCRsC
HrHXO5kAAAAJ,29,New hyperbolic sine-generator with an example of Rayleigh distribution: Simulation and data analysis in industry,"A Ahmad, N Alsadat, MN Atchade, SQ ul Ain, AM Gemeay, MA Meraou, ...","Alexandria Engineering Journal 73, 415-426",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15942268448188725931,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:VL0QpB8kHFEC
HrHXO5kAAAAJ,30,Optimal analysis of adaptive type-II progressive censored for new unit-lindley model,"A Alrumayh, W Weera, HA Khogeer, EM Almetwally","Journal of King Saud University-Science 35 (2), 102462",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3505869383210003829,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:V3AGJWp-ZtQC
HrHXO5kAAAAJ,31,Statistical inference to the parameter of the Akshaya distribution under competing risks data with application HIV infection to aids,"DA Ramadan, EM Almetwally, AH Tolba","Annals of Data Science 10 (6), 1499-1525",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8695928503811426859,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:pqnbT2bcN3wC
HrHXO5kAAAAJ,32,Bayesian inference and data analysis of the unit–power Burr X distribution,"A Fayomi, AS Hassan, H Baaqeel, EM Almetwally","Axioms 12 (3), 297",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=198964015999949490,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:PELIpwtuRlgC
HrHXO5kAAAAJ,33,Statistical inferences for the extended inverse Weibull distribution under progressive type-II censored sample with applications,"YA Tashkandy, EM Almetwally, R Ragab, AM Gemeay, MM Abd El-Raouf, ...","Alexandria Engineering Journal 65, 493-502",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7890249495009347844,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:LPZeul_q3PIC
HrHXO5kAAAAJ,34,New lifetime distribution with applications to single acceptance sampling plan and scenarios of increasing hazard rates,"EQ Chinedu, QC Chukwudum, N Alsadat, OJ Obulezi, EM Almetwally, ...","Symmetry 15 (10), 1881",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4293535106195903228,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:j8SEvjWlNXcC
HrHXO5kAAAAJ,35,Bayesian and non-bayesian inference for the generalized power akshaya distribution with application in medical,"A Hamdy, EM Almetwally","Computational Journal of Mathematical and Statistical Sciences 2 (1), 31-51",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6057396201008910219,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:HE397vMXCloC
HrHXO5kAAAAJ,36,Statistical inference for the Kavya–Manoharan Kumaraswamy model under ranked set sampling with applications,"N Alotaibi, I Elbatal, M Shrahili, AS Al-Moisheer, M Elgarhy, ...","Symmetry 15 (3), 587",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5050360866200540306,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:tkaPQYYpVKoC
HrHXO5kAAAAJ,37,Bivariate power Lomax distribution with medical applications,"ME Qura, A Fayomi, M Kilai, EM Almetwally","Plos one 18 (3), e0282581",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1606289130481736749,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:_B80troHkn4C
