Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
JfM3t_YAAAAJ,30,The ordered clustered travelling salesman problem: A hybrid genetic algorithm,ZH Ahmed,"The Scientific World Journal 2014 (1), 258207",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17900344821124496502,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:UebtZRa9Y70C
JfM3t_YAAAAJ,31,A Simple Genetic Algorithm using Sequential Constructive Crossover for the Quadratic Assignment Problem,ZH Ahmed,"Journal of Scientific & Industrial Research 73 (12), 763-766",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9880498169281032204,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:3fE2CSJIrl8C
JfM3t_YAAAAJ,32,Improved genetic algorithms for the travelling salesman problem,ZH Ahmed,"International Journal of Process Management and Benchmarking 4 (1), 109-124",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11315797166302110615,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:hqOjcs7Dif8C
JfM3t_YAAAAJ,33,A Data-guided Lexisearch Algorithm for the Quadratic Assignment Problem,ZH Ahmed,"Indian Journal of Science and Technology 7 (4), 480-490",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15070565695035663272,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:0EnyYjriUFMC
JfM3t_YAAAAJ,34,A hybrid genetic algorithm for the bottleneck traveling salesman problem,ZH Ahmed,"ACM Transactions on Embedded Computing Systems (TECS) 12 (1), 1-10",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17352639926661806181,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:YsMSGLbcyi4C
JfM3t_YAAAAJ,35,An experimental study of a hybrid genetic algorithm for the maximum traveling salesman problem,ZH Ahmed,"Mathematical Sciences 7, 1-7",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2854286914103039257,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:eQOLeE2rZwMC
JfM3t_YAAAAJ,36,An exact algorithm for the clustered travelling salesman problem,ZH Ahmed,"OPSEARCH 50 (2), 215-228",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16160199685464479482,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:W7OEmFMy1HYC
JfM3t_YAAAAJ,37,A New Reformulation and an Exact Algorithm for the Quadratic Assignment Problem,ZH Ahmed,"Indian Journal of Science and Technology 6 (4), 4368-4377",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14965711684530425335,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:Se3iqnhoufwC
JfM3t_YAAAAJ,38,A data-guided lexisearch algorithm for the bottleneck travelling salesman problem,ZH Ahmed,"International Journal of Operational Research 12 (1), 20-33",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9791712614030013892,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:qjMakFHDy7sC
JfM3t_YAAAAJ,39,A Data‐Guided Lexisearch Algorithm for the Asymmetric Traveling Salesman Problem,ZH Ahmed,"Mathematical Problems in Engineering 2011 (1), 750968",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14153939154249865240,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:IjCSPb-OGe4C
JfM3t_YAAAAJ,40,Multi-parent extension of sequential constructive crossover for the travelling salesman problem,ZH Ahmed,"International Journal of Operational Research 11 (3), 331-342",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=476077516223033867,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:UeHWp8X0CEIC
JfM3t_YAAAAJ,41,Genetic algorithm for the traveling salesman problem using sequential constructive crossover operator,ZH Ahmed,"International Journal of Biometrics & Bioinformatics (IJBB) 3 (6), 96",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=590600637321990948,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:u5HHmVD_uO8C
JfM3t_YAAAAJ,42,A lexisearch algorithm for the bottleneck traveling salesman problem,ZH Ahmed,"International Journal of Computer Science and Security 3 (6), 569-577",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6905308474837020507,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:9yKSN-GCB0IC
JfM3t_YAAAAJ,43,A hybrid sequential constructive sampling algorithm for the bottleneck traveling salesman problem,ZH Ahmed,"International Journal of Computational Intelligence Research 6 (3), 475-484",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=772519066714297131,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:ufrVoPGSRksC
JfM3t_YAAAAJ,44,Solution algorithms for a deterministic replacement problem,ZH Ahmed,"International Journal of Engineering (IJE) 4 (3), 233-242",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1425613469178056180,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:2osOgNQ5qMEC
JfM3t_YAAAAJ,45,Adaptive thresholding technique for solar filament segmentation,"IA Atoum, RS Qahwaji, T Colak, ZH Ahmed","Ubiquitous Computing and Communication Journal 4 (4), 2122-2126",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15642662234354128562,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:_FxGoFyzp5QC
JfM3t_YAAAAJ,46,The travelling salesman problem with precedence constraints,"ZH Ahmed, SNN Pandit","Opsearch 38, 299-318",2001,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5958132266236025622,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:d1gkVwhDpl0C
JfM3t_YAAAAJ,47,Genetic Algorithms for the Min-Max Travelling Salesman Problem,"ZH Ahmed, SNN Pandit, M Borah.",Annual Technical Session of Assam Science Society 64-71.,1999,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16087821573017904675,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JfM3t_YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JfM3t_YAAAAJ:roLk4NBRz8UC
