Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
2i9mLfMAAAAJ,47,"Structural, Hirshfeld surface analysis, morphological approach, and spectroscopic study of new hybrid iodobismuthate containing tetranuclear 0D cluster Bi4I16· 4 (C6H9N2) 2 (H2O)",H Ferjani,"Crystals 10 (5), 397",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10182096043299303313,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:7BrZ7Jt4UNcC
2i9mLfMAAAAJ,48,Broad-band luminescence involving fluconazole antifungal drug in a lead-free bismuth iodide perovskite: Combined experimental and computational insights,"H Ferjani, R Bechaieb, W Abd El-Fattah, M Fettouhi","Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy 237, 118354",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8527145788821526264,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:PaBasH6fAo0C
2i9mLfMAAAAJ,49,"Crystal structure, optical property and Hirshfeld surface analysis of bis [1-(prop-2-en-1-yl)-1H-imidazol-3-ium] hexachloridostannate (IV)",H Ferjani,Acta Crystallographica Section E: Crystallographic Communications 76 (10 …,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17622662277374768785,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:kw52XkFRtyQC
2i9mLfMAAAAJ,50,"Synthesis, crystal structure and Hirshfeld surface analysis of bis {2-[(pyridin-2-yl) amino] pyridinium} tetracyanonickelate (II)","Z Setifi, H Ferjani, F Setifi, S Ezzine, MH Al-Douh",Acta Crystallographica Section E: Crystallographic Communications 76 (11 …,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2i9mLfMAAAAJ,51,"Crystal Structure, Hirshfeld Surface Analysis and Physicochemical Characterization of Bis [4-(dimethylamino) pyridinium] di-μ-chlorido-bis [dichloridomercurate (II)]","F Garci, H Ferjani, H Chebbi, M Ben Jomaa, MF Zid",Acta Crystallographica Section E: Crystallographic Communications 75 (11 …,2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7193008571254021021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:MpfHP-DdYjUC
2i9mLfMAAAAJ,52,"Two-dimensional hydrogen-bonded crystal structure, hirshfeld surface analysis and morphology prediction of a new polymorph of 1H-nicotineamidium chloride salt","H Ferjani, H Chebbi, A Guesmi, OS AlRuqi, SA Al-Hussain","Crystals 9 (11), 571",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15618915866851931302,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:IaI1MmNe2tcC
2i9mLfMAAAAJ,53,"Crystal structure, Hirshfeld surface analysis and physicochemical characterization of bis [4-(di-methylamino) pyridinium] di-l-chlorido-bis [di-chloridomercurate (II)]",MF Zida,"Acta Cryst 75, 1600-1606",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2i9mLfMAAAAJ,54,"New hybrid material:(C3H6N3) 4Bi2Cl10. Synthesis, structural study and spectroscopic behavior","H Ferjani, H Boughzala","Russian Journal of Inorganic Chemistry 63 (3), 349-356",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9625259385692472798,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:nRpfm8aw39MC
2i9mLfMAAAAJ,55,"New Quasi‐One‐Dimensional Organic‐Inorganic Hybrid Material: 1, 3‐Bis (4‐piperidinium) propane Pentachlorobismuthate (III) Synthesis, Crystal Structure, and Spectroscopic Studies","H Ferjani, H Boughzala","Journal of Materials 2014 (1), 253602",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17344238444876647566,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:1taIhTC69MYC
2i9mLfMAAAAJ,56,"Synthesis, Crystal Structure, and Characterization of a New Organic‐Inorganic Hybrid Material: H 3 AEP 2· Bi Cl 6· 3Cl· 2 H 2 O","H Ferjani, H Boughzala, A Driss","Journal of Crystallography 2013 (1), 658939",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4335317145643058048,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:7Hz3ACDFbsoC
2i9mLfMAAAAJ,57,Poly [bis (1-carbamoylguanidinium)[tri-μ-chlorido-dichloridobismuthate (III)]],"H Ferjani, H Boughzala, A Driss","Acta Crystallographica Section E: Structure Reports Online 68 (5), m615-m615",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9519177723407753869,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:MhiOAD_qIWkC
2i9mLfMAAAAJ,58,"Synthesis, structural, and infrared studies of tris (2-ammonioethyl) aminium chloride hexacholorobismuthate (III):{(C2H4NH3) 3NH} 4+⋅ Cl⋅[BiCl6] 3−","H Ferjani, H Boughzala, A Driss","Journal de la Société Chimique de la Tunisie 13, 203-209",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14711602086022338574,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2i9mLfMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2i9mLfMAAAAJ:j7_hQOaDUrUC
