Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
b1l_yC0AAAAJ,46,A Spectral Collocation Technique for Riesz Fractional Chen‐Lee‐Liu Equation,"MA Abdelkawy, SA Alyami","Journal of Function Spaces 2021 (1), 5567970",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10236367227122987942,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:e0LTWoPxLYMC
b1l_yC0AAAAJ,47,Legendre spectral collocation technique for advection dispersion equations included Riesz fractional,"MM Al-Shomrani, MA Abdelkawy","Fractal and Fractional 6 (1), 9",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10606190120456110287,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:f2PrUAIjnKUC
b1l_yC0AAAAJ,48,Accurate spectral algorithm for two‐dimensional variable‐order fractional percolation equations,"MA Abdelkawy, EE Mahmoud, KM Abualnaja, AH Abdel‐Aty, S Kumar","Mathematical Methods in the Applied Sciences 44 (7), 6228-6238",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11531094376658260433,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:SgM-ki2adj0C
b1l_yC0AAAAJ,49,Numerical technique for solving fractional-order of IVGTT glucose-insulin interaction,MA Abdelkawy,"Applications and Applied Mathematics: An International Journal (AAM) 16 (1), 41",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4406274945980656300,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:1Aeql8wG3wEC
b1l_yC0AAAAJ,50,Numerical investigations of a new singular second-order nonlinear coupled functional Lane–Emden model,"MA Abdelkawy, Z Sabir, JLG Guirao, T Saeed","Open Physics 18 (1), 770-778",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=319468716255962610,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:JdL-Xu2nR38C
b1l_yC0AAAAJ,51,Chebyshev spectral methods for multi-order fractional neutral pantograph equations,"SS Ezz-Eldien, Y Wang, MA Abdelkawy, MA Zaky, AA Aldraiweesh, ...","Nonlinear Dynamics 100, 3785-3797",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=988633416352099933,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:gkldIfsazJcC
b1l_yC0AAAAJ,52,Jacobi Spectral Galerkin method for Distributed-Order Fractional Rayleigh-Stokes problem for a Generalized Second Grade Fluid,"RM Hafez, MA Zaky, MA Abdelkawy","Frontiers in Physics 7, 240",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9317375621615998140,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:SPgmg5JLkoEC
b1l_yC0AAAAJ,53,Shifted fractional Jacobi collocation method for solving fractional functional differential equations of variable order,"MA Abdelkawy, AM Lopes, MM Babatin","Chaos, Solitons & Fractals 134, 109721",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14230825925031756497,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:RgznTc0nqo4C
b1l_yC0AAAAJ,54,An improved collocation technique for distributed-order fractional partial differential equations,MA Abdelkawy,Rom. Rep. Phys 72 (1),2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8293726277820891476,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:ovGv7akYl-cC
b1l_yC0AAAAJ,55,Highly accurate technique for solving distributed-order time-fractional-sub-diffusion equations of fourth order,"MA Abdelkawy, MM Babatin, AM Lopes","Computational & Applied Mathematics 39, 1-22",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7274282268178200133,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:QAOzB4mb83kC
