Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
BUlL9twAAAAJ,24,Highly sensitive NO2 gas sensor based on hematite nanoparticles synthesized by sol–gel technique,M Hjiri,"Journal of Materials Science: Materials in Electronics 31 (6), 5025-5031",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14266892587640542801,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:w-fwKiQwpQAC
BUlL9twAAAAJ,25,High performance CO gas sensor based on ZnO nanoparticles,"M Hjiri, F Bahanan, MS Aida, L El Mir, G Neri","Journal of Inorganic and Organometallic Polymers and Materials 30, 4063-4071",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5485354684159426880,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:pAkWuXOU-OoC
BUlL9twAAAAJ,26,Antibacterial activity of In-doped ZnO nanoparticles,"EN Danial, M Hjiri, MS Abdel-Wahab, NH Alonizan, L El Mir, MS Aida","Inorganic Chemistry Communications 122, 108281",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7882238180691962370,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:PQEM9vzQD9gC
BUlL9twAAAAJ,27,Comparative heating efficiency of hematite (α-Fe2O3) and nickel ferrite nanoparticles for magnetic hyperthermia application,"OM Lemine, N Madkhali, M Hjiri, NA All, MS Aida","Ceramics International 46 (18), 28821-28827",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2771263671564493360,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:SyxJh60XUSQC
BUlL9twAAAAJ,28,High performance Gd-doped γ-Fe2O3 based acetone sensor,"N Zahmouli, M Hjiri, SG Leonardi, L El Mir, G Neri, D Iannazzo, C Espro, ...","Materials Science in Semiconductor Processing 116, 105154",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7555438287303885937,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:wLxue7F8ec0C
BUlL9twAAAAJ,29,"γ-Fe2O3/Gd2O3-chitosan magnetic nanocomposite for hyperthermia application: structural, magnetic, heating efficiency and cytotoxicity studies","OM Lemine, A Alanazi, EL Albert, M Hjiri, MO M’hamed, SA Alrub, ...","Applied Physics A 126, 1-9",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2895869111667041152,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:Ef4XXjhdXvQC
BUlL9twAAAAJ,30,Temperature-dependent photoluminescence of Li-doped ZnO,"MS Aida, M Hjiri","Journal of Materials Science: Materials in Electronics 31 (13), 10521-10530",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15028678148554759571,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:C2yK8tfAHAgC
BUlL9twAAAAJ,31,A comparison of NO2 sensing characteristics of α- and γ-iron oxide-based solid-state gas sensors,"M Hjiri, N Zahmouli, K Khouzami, LE Mir, MS Aida, K Moulaee, ...","Applied Physics A 126, 1-7",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12610309966898934433,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:5bfplxN71z4C
BUlL9twAAAAJ,32,"Influence of divalent metals (Zn, Cu and Co) on the synthesis and magnetic properties of spinel ferrite nanopowders","MM Althubayti, M Hjiri, NH Alonizan, OM Lemine, MS Aida","Journal of Materials Science: Materials in Electronics 31, 8194-8205",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14230003407096893606,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:654Jc7Ppz2kC
BUlL9twAAAAJ,33,Co3O4/α-Fe2O3 nanocomposites (NCs): synthesis and characterization,"M Hjiri, MS Aida","Journal of Materials Science: Materials in Electronics 31, 5591-5598",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12938282740389652207,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:Yw6v6SrDvuUC
BUlL9twAAAAJ,34,Study of defects in Li-doped ZnO thin films,"M Hjiri, MS Aida, OM Lemine, L El Mir","Materials Science in Semiconductor Processing 89, 149-153",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1508935967990831240,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:V3AGJWp-ZtQC
BUlL9twAAAAJ,35,NO2 Selective Sensor Based on α-Fe2O3 Nanoparticles Synthesized via Hydrothermal Technique,"M Hjiri, MS Aida, G Neri","Sensors 19 (1), 167",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17265926393611056378,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:e-nnqdki048C
BUlL9twAAAAJ,36,Co3O4/Al-ZnO Nano-composites: Gas Sensing Properties,"A Fort, E Panzardi, V Vignoli, M Hjiri, MS Aida, M Mugnaini, T Addabbo","Sensors 19 (4), 760",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16958623681417016143,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:z-B63o8J19IC
BUlL9twAAAAJ,37,Preparation and photoluminescence of NiFe2O4 nanoparticles,"M Hjiri, NH Alonizan, MM Althubayti, S Alshammari, H Besbes, MS Aida","Journal of Materials Science: Materials in Electronics 30, 15379-15387",2019,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8708539418816527891,466800763748252209",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:h168fVGZblEC
