Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
KxotB0AAAAAJ,11,Enhanced Electrocatalytic Oxygen Reduction Reaction of TiO2 Nanotubes by Combining Surface Oxygen Vacancy Engineering and Zr Doping,"MN Shaddad, P Arunachalam, MS Hezam, SA Aladeemy, MJ Aljaafreh, ...","Nanomaterials 14 (4), 366",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
KxotB0AAAAAJ,12,Gamma-ray shielding analysis using the experimental measurements for copper(ii) sulfate-doped polyepoxide resins,"KA Mahmoud, MM Binmujlli, MW Marashdeh, MJ Aljaafreh, A Saleh, ...","e-Polymers 23 (1), 20230142",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11862883182775403756,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:HDshCWvjkbEC
KxotB0AAAAAJ,13,"Investigating the effect of gamma irradiation on the structural, optical, and electrical properties of bismuth-modified strontium titanate ceramics","H Kassim, MJ Aljaafreh, S Prasad, MS AlSalhi, NN Asemi, E Manikandan","Journal of Materials Science: Materials in Electronics 34 (7), 617",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13210492791783037201,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:hC7cP41nSMkC
KxotB0AAAAAJ,14,Design and modeling of a novel highly sensitive surface plasmon resonance sensor applying tin selenide and graphene for cancer detection,"AM Alsaad, M Al-Hmoud, MW Marashdeh, MJ Aljaafreh, TM Rababah",Plasmonics 1-9,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4039792778179058888,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:mB3voiENLucC
KxotB0AAAAAJ,15,A poly-fluorene-based conjugated copolymer for dual-applicable as hole transporter with increased stability of perovskite solar cells,"MS AlSalhi, MJ Aljaafreh, MM Osman, S Prasad, NN Asemi","Applied Physics A 129 (11), 749",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8855155139802035220,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:hFOr9nPyWt4C
KxotB0AAAAAJ,16,Nanostructured p-PbS/p-CuO sulfide/oxide bilayer heterojunction as a promising photoelectrode for hydrogen gas generation,"M Zayed, MJ Aljaafreh, M Shaban, M Hezam, SH Mohamed, M Rabia, ...","Open Chemistry 21 (1), 20230177",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
KxotB0AAAAAJ,17,Design of DAMC dye as a liquid scintillator for gamma ray detection,"S Aldawood, NN Asemi, S Prasad, MJ Aljaafreh, MS AlSalhi","Radiation Physics and Chemistry 209, 110992",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
KxotB0AAAAAJ,18,Chitosan magnetic graphene grafted polyaniline doped with cobalt oxide for removal of Arsenic (V) from water,"MA Gabris, S Rezania, M Rafieizonooz, E Khankhaje, S Devanesan, ...","Environmental research 207, 112209",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2685589531958915795,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:ULOm3_A8WrAC
KxotB0AAAAAJ,19,"Ultra-efficient, low-cost and carbon-supported transition metal sulphide as a platinum free electrocatalyst towards hydrogen evolution reaction at alkaline medium","K Premnath, J Madhavan, S Prasad, MJ Aljaafreh, MS AlSalhi, SP Loke","International Journal of Hydrogen Energy 47 (100), 41974-41983",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16367192600610359827,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:Zph67rFs4hoC
KxotB0AAAAAJ,20,Development of a gamma-ray scintillation detector based on blue-emitting oligomers and ZnO nanoparticles,"NN Asemi, MJ Aljaafreh, S Prasad, S Aldawood, MS AlSalhi","Journal of King Saud University-Science 34 (4), 101967",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2174806700688724614,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:7PzlFSSx8tAC
