Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
8N_Pe6IAAAAJ,26,Reaction of Hydroperoxy Radicals with Primary C1–5 Alcohols: A Profound Effect on Ignition Delay Times,"SE Rawadieh, IS Altarawneh, MA Batiha, LA Al-Makhadmeh, ...","Energy & Fuels 33 (11), 11781-11794",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1154678168494609642,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:ce2CqMG-AY4C
8N_Pe6IAAAAJ,27,Unimolecular decomposition reactions of propylamine and protonated propylamine,"MH Almatarneh, IA Elayan, M Al-Sulaibi, A Al Khawaldeh, SOW Saber, ...","ACS omega 4 (2), 3306-3313",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11767789235103506660,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:sszUF3NjhM4C
8N_Pe6IAAAAJ,28,A computational study of the ozonolysis of sabinene,"MH Almatarneh, IA Elayan, M Altarawneh, JW Hollett","Theoretical Chemistry Accounts 138, 1-14",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12967175281711444658,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:NDuN12AVoxsC
8N_Pe6IAAAAJ,29,Probing the reactivity of singlet oxygen with cyclic monoterpenes,"N Zeinali, I Oluwoye, MK Altarawneh, MH Almatarneh, BZ Dlugogorski","ACS omega 4 (9), 14040-14048",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12930022137626031193,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:RoXSNcbkSzsC
8N_Pe6IAAAAJ,30,The gas‐phase ozonolysis reaction of methylbutenol: A mechanistic study,"MH Almatarneh, IA Elayan, AAAA Abu‐Saleh, M Altarawneh, PA Ariya","International Journal of Quantum Chemistry 119 (10), e25888",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7170213802764746017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:-jrNzM816MMC
8N_Pe6IAAAAJ,31,Reactivity of the anti-Criegee intermediate of β-pinene with prevalent atmospheric species,"IA Elayan, MH Almatarneh, JW Hollett","Structural Chemistry 30 (4), 1353-1364",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1341061858518447678,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:U_HPUtbDl20C
8N_Pe6IAAAAJ,32,Corrosion and Electrochemical Studies on the Stability of New Thiacrown Ethers Derived from Quinoline,"G Al-Mazaideha, M Ashram, KA Khalyfehd, M Almatarneh","Jordan Journal of Chemistry 14 (3), 89-96",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17625607197811739423,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:VN7nJs4JPk0C
8N_Pe6IAAAAJ,33,A thermochemical parameters and theoretical study of the chlorinated compounds of thiophene,"IAM Saraireh, M Altarawneh, J Alhawarin, MH Almatarneh","Heteroatom Chemistry 2019 (1), 7680264",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8N_Pe6IAAAAJ,34,The Ozonolysis of Cyclic Monoterpenes: A Computational Review,"MH Almatarneh, IA Elayan, RA Poirier, A Mohammednoor","Canadian Journal of Chemistry 96 (3), 281-292",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10516288612359283075,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:6_hjMsCP8ZoC
8N_Pe6IAAAAJ,35,Catalytic Hydrogenation of p-Chloronitrobenzene to p-Chloroaniline Mediated by γ-Mo2N,"ZN Jaf, M Altarawneh, HA Miran, MH Almatarneh, ZT Jiang, ...","ACS omega 3 (10), 14380-14391",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1263641404343904144,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:HGTzPopzzJcC
