Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Qmy124UAAAAJ,126,A new class of generalized power Lindley distributions,"I Elbatal, A Asgharzadeh, F Sharafi","Journal of Applied Probability and Statistics 10 (2), 89-116",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3416941795471224557,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:3fE2CSJIrl8C
Qmy124UAAAAJ,127,The McDonald exponentiated gamma distribution and its statistical properties,"AA Al-Babtain, F Merovci, I Elbatal","SpringerPlus 4, 1-22",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7862658498370529914,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:NMxIlDl6LWMC
Qmy124UAAAAJ,128,A New Class of Extension Exponential Distribution: Properties and Application,"A Ahmed, HZ Muhammed, I Elbatal","International Journal of Applied Mathematical Sciences 8, 13-30",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6382621244103591478,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:mVmsd5A6BfQC
Qmy124UAAAAJ,129,A new generalized of exponentiated modified Weibull distribution,"F Merovci, I Elbatal","Journal of Data Science 13 (2), 213-238",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7333745721344272234,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:isC4tDSrTZIC
Qmy124UAAAAJ,130,"Pak. J. Statist. 2015 Vol. 31 (5), 427-446 THE BETA QUADRATIC HAZARD RATE DISTRIBUTION","F Merovci, I Elbatal","Pak. J. Statist 31 (5), 427-446",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8593134733648060018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:RYcK_YlVTxYC
Qmy124UAAAAJ,131,The McDonald quasi Lindley distribution and its applications,"F Merovci, I Elbatal, L Puka","Acta Univ. Apulensis 42, 87-105",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4774184257001695821,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:qUcmZB5y_30C
Qmy124UAAAAJ,132,A new class of extension exponential distribution: Properties and application,"I Elbatal, HZ Muhammed, A Ahmed","International Journal of Applied Engineering Research 10 (6), 14497-14514",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Qmy124UAAAAJ,133,Exponentiated generalized inverse Weibull distribution,"I Elbatal, HZ Muhammed","Applied Mathematical Sciences 8 (81), 3997-4012",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4284899561784418069,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:aqlVkmm33-oC
Qmy124UAAAAJ,134,Transmuted exponentiated Fréchet distribution: properties and applications,"I Elbatal, G Asha, AV Raja","Journal of Statistics Applications & Probability 3 (3), 379",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8292067051487231242,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:O3NaXMp0MMsC
Qmy124UAAAAJ,135,McDonald generalized linear failure rate distribution,"I Elbatal, F Merovci, W Marzouk",Pakistan Journal of Statistics and Operation Research 267-288,2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=823666834493822538,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:UeHWp8X0CEIC
Qmy124UAAAAJ,136,Transmuted Weibull-geometric distribution and its applications,"F Merovci, I Elbatal","Scientia Magna 10 (1), 68-82",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11485949314997657776,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:xtRiw3GOFMkC
Qmy124UAAAAJ,137,A note on a generalization of the exponentiated pareto distribution,"I Elbatal, F Merovci","Economic Quality Control 29 (1), 77-87",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1990509687133254507,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:LkGwnXOMwfcC
