Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
dd5twMIAAAAJ,36,Testing for NBUL using goodness of fit approach with applications,LS Diab,"Statistical papers 51, 27-40",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14001238423799285692,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:7PzlFSSx8tAC
dd5twMIAAAAJ,37,Testing NBU (2) class of life distribution based on goodness of fit approach,"M Kayid, LS Diab, A Alzughaibi","Journal of King Saud University-Science 22 (4), 241-245",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3258854865541108711,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:YOwf2qJgpHMC
dd5twMIAAAAJ,38,Starshaped ordering of life distributions and its aging properties,"M Kayid, LS Diab, A Alzughaibi, IA Ahmad","IEEE Transactions on Reliability 60 (1), 257-262",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1642440767742724999,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:kNdYIx-mwKoC
dd5twMIAAAAJ,39,On the new better than used renewal failure rate at specified time,"MAW Mahmoud, NAA Alim, LS Diab","Walter de Gruyter GmbH & Co. KG 24 (1), 87-99",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5122635488740590276,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:eQOLeE2rZwMC
dd5twMIAAAAJ,40,A goodness of fit approach to decreasing variance residual life class of life distributions,"MAW Mahmoud, LS Diab","J. Stat. Theo. Appl 7 (1), 119-136",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14447840825213606406,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:UebtZRa9Y70C
dd5twMIAAAAJ,41,On testing exponentiality against HNRBUE based on goodness of fit,"MAW Mahmoud, LS Diab","International journal of reliability and applications 8 (1), 27-39",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3569457570694747728,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:UeHWp8X0CEIC
dd5twMIAAAAJ,42,Testing NRBU class of life distributions using a goodness of fit approach,"SM El-Arishy, LS Diab, NA Alim","International Journal of Reliability and Applications 7 (2), 141-153",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2352923430891151994,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:2osOgNQ5qMEC
dd5twMIAAAAJ,43,Testing NRBU class of life distributions using a goodness of fit approach,"LS Diab, SM El-arishy, NA Abdul Alim","Int. J. Rel. Appl 7 (2), 39-77",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10665645345677689673,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:QIV2ME_5wuYC
dd5twMIAAAAJ,44,Testing renewal new better than used life distributions based on U-test,"MAW Mahmoud, SM El-Arishy, LS Diab","Applied mathematical modelling 29 (8), 784-796",2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3996613652491098790,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:IjCSPb-OGe4C
dd5twMIAAAAJ,45,Moment inequalities for testing new renewal better than used and renewal new better than used classes of life distributions,"MAW Mahmoud, SM El-Arishy, LS Diab","International Journal of Reliability and Applications 4 (3), 113-129",2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1787845778260626136,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:d1gkVwhDpl0C
dd5twMIAAAAJ,46,Moment inequalities for testing new renewal better than used and renewal new better than used classes,"SM EL-Arishy, MAW Mahmoud, LS Diab","Int. J. Rel. Appl 4, 97-123",2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13484686331508492871,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:dhFuZR0502QC
dd5twMIAAAAJ,47,Tests for the new renewal better than used classes of life distributions,"SM El-Arishy, LS Diab","The Egyptian Statistical Journal ISSR, Cairo Univ 42, 1-20",1998,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5221639906279646404,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dd5twMIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=dd5twMIAAAAJ:4TOpqqG69KYC
dd5twMIAAAAJ,48,Moments Inequalities for 𝑵𝑩𝑹𝑼𝒓𝒑 Distributions with Hypotheses Testing Applications,"SM El-Arishy, LS Diab, ES El-Atfy","International Journal of Computer Applications 975, 888",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
