Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
B4SokrcAAAAJ,39,Characterization and construction of a robust and elastic wall-less flow phantom for high pressure flow rate using Doppler ultrasound applications,"AO Ammar, MZ Matjafri, N Suardi, MA Oqlat, AA Oqlat, MA Abdelrahman, ...","Natural and Engineering Sciences 3 (3), 359-377",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15822829807493302129,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:ufrVoPGSRksC
B4SokrcAAAAJ,40,Evaluating the physical properties of epoxy resin as a phantom material to mimic the human liver in computed tomography applications,"M Alshipli, NA Kabir, AA Tajuddin, R Hashim, MW Marashdeh","Int J. Adv. Chem. Eng. Biol. Sci 5, 22-6",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10181733115524854001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:aqlVkmm33-oC
B4SokrcAAAAJ,41,Effect of the LEGe detector collimators on K-series peaks and Compton scattering in XRF analysis using gamma rays,MW Marashdeh,Heliyon 4 (8),2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7549863785931774128,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:WF5omc3nYNoC
B4SokrcAAAAJ,42,Dosimetric evaluation of Rhizophora spp. binderless particleboard phantom for diagnostic X-ray energy,"MW Marashdeh, AA Tajuddin, S Bauk, R Hashim","Radiation Physics and Chemistry 136, 23-29",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9176659219407917207,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:UeHWp8X0CEIC
B4SokrcAAAAJ,43,Determination of gamma-ray parameters for polyethylene glycol of different molecular weights,"IF Al-Hamarneh, MW Marashdeh, FI Almasoud, A Alkaoud","Nuclear Science and Techniques 28, 1-8",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12552352517591360276,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:Y0pCki6q_DkC
B4SokrcAAAAJ,44,"Determining the mass attenuation coefficient, effective atomic number, and electron density of raw wood and binderless particleboards of Rhizophora spp. by using Monte Carlo …","MW Marashdeh, IF Al-Hamarneh, EMA Munem, AA Tajuddin, A Ariffin, ...","Results in Physics 5, 228-234",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4494197213306350787,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:d1gkVwhDpl0C
B4SokrcAAAAJ,45,Thermoluminescence glow curves and deconvoluted glow peaks of Ge doped flat fibers at ultra-high doses of electron radiation,"A Alawiah, S Bauk, MW Marashdeh, KS Ng, HA Abdul-Rashid, Z Yusoff, ...","Radiation Physics and Chemistry 113, 53-58",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2151557976789721461,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:u-x6o8ySG0sC
B4SokrcAAAAJ,46,The thermoluminescence characteristics and the glow curves of Thulium doped silica fiber exposed to 10 MV photon and 21 MeV electron radiation,"A Alawiah, MS Alina, S Bauk, HA Abdul-Rashid, W Gieszczyk, ...","Applied Radiation and Isotopes 98, 80-86",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9943777318253490012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:IjCSPb-OGe4C
B4SokrcAAAAJ,47,The thermoluminescence glow curve and the deconvoluted glow peak characteristics of erbium doped silica fiber exposed to 70–130ákVp x-rays,"A Alawiah, S Bauk, MW Marashdeh, MZN Nazura, HA Abdul-Rashid, ...","Applied Radiation and Isotopes 104, 197-202",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3145588803520848239,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:Tyk-4Ss8FVUC
B4SokrcAAAAJ,48,"Observation on symmetry properties of sodium zinc (II)-2, 9, 16, 23-phthalocyanine tetracarboxylate in water: NaOH solution","S Al-Omari, N Alghezawi, M Al-Noaimi, A Aqili, IF Al-Hamarneh, ...","Journal of Fluorescence 24, 835-839",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8578756961579178540,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:qjMakFHDy7sC
B4SokrcAAAAJ,49,Measurement of mass attenuation coefficients of Rhizophora spp. binderless particleboards in the 16.59–25.26 keV photon energy range and their density profile using x-ray …,"MW Marashdeh, S Bauk, AA Tajuddin, R Hashim","Applied Radiation and Isotopes 70 (4), 656-662",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6350753300359033915,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:2osOgNQ5qMEC
B4SokrcAAAAJ,50,EFFECT OF PARTICLE SIZE ON THE CHARACTERIZATION OF BINDERLESS PARTICLEBOARD MADE FROM RHIZOPHORA SPP. MANGROVE WOOD FOR USE AS PHANTOM MATERIAL.,"MW Marashdeh, R Hashim, AA Tajuddin, S Bauk, O Sulaiman",BioResources 6 (4),2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10077018252633085512,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B4SokrcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=B4SokrcAAAAJ:zYLM7Y9cAGgC
