Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
wTP2TbQAAAAJ,31,Are iron ore microparticles toxic for the European clam Ruditapes decussatus? Response elements from biomarker activities and in silico modeling,"M Aillal, A Khazri, N Al-Hoshani, F Boufahja, H Beyrem, MY Lafdal","Saudi Journal of Biological Sciences 30 (8), 103718",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wTP2TbQAAAAJ,32,Physicochemical Analysis and Wound Healing Activity of Azadirachta indica (A. Juss) Fruits,"A Boukeloua, M Kouadria, H Bendif, G Plavan, SA Alsalamah, ...","Processes 11 (6), 1692",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wTP2TbQAAAAJ,33,"Comprehensive environmental assessment of heavy metal contamination of surface water, sediments and Nile Tilapia in Lake Nasser, Egypt","R Rizk, T Juzsakova, MB Ali, MA Rawash, E Domokos, A Hedfi, M Almalki, ...","Journal of King Saud University-Science 34 (1), 101748",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1322575920464427245,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:Y0pCki6q_DkC
wTP2TbQAAAAJ,34,Molecular interactions of polyvinyl chloride microplastics and beta-blockers (Diltiazem and Bisoprolol) and their effects on marine meiofauna: Combined in vivo and modeling study,"M Allouche, S Ishak, MB Ali, A Hedfi, M Almalki, PK Karachle, AH Harrath, ...","Journal of Hazardous Materials 431, 128609",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4530210173637375970,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:Wp0gIr-vW9MC
wTP2TbQAAAAJ,35,The exposure to polyvinyl chloride microplastics and chrysene induces multiple changes in the structure and functionality of marine meiobenthic communities,"A Hedfi, MB Ali, M Korkobi, M Allouche, AH Harrath, H Beyrem, ...","Journal of Hazardous Materials 436, 129161",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4510658046429773230,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:4DMP91E08xMC
wTP2TbQAAAAJ,36,Effectiveness of Shewanella oneidensis bioaugmentation in the bioremediation of phenanthrene-contaminated sediments and possible consortia with omnivore-carnivore meiobenthic …,"M Yeferni, OB Saïd, E Mahmoudi, N Essid, A Hedfi, M Almalki, O Pacioglu, ...","Environmental Pollution 292, 118281",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1795532728262365851,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:eQOLeE2rZwMC
wTP2TbQAAAAJ,37,The antidepressants amitriptyline and paroxetine induce changes in the structure and functional traits of marine nematodes,"S Ishak, M Allouche, A Nasri, AH Harrath, S Alwasel, G Plăvan, H Beyrem, ...","Sustainability 14 (10), 6100",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1858184204646284477,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:WF5omc3nYNoC
wTP2TbQAAAAJ,38,Effects of the antidepressant paroxetine on migratory behaviour of meiobenthic nematodes: Computational and open experimental microcosm approach,"S Ishak, M Allouche, AH Harrath, S Alwasel, H Beyrem, O Pacioglu, ...","Marine Pollution Bulletin 177, 113558",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5697209011550499338,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:IWHjjKOFINEC
wTP2TbQAAAAJ,39,"Physiological Responses of the Bivalves Mytilus galloprovincialis and Ruditapes decussatus Following Exposure to Phenanthrene: Toxicokinetics, Dynamics and …","M Dellali, K Mardassi, AH Harrath, L Mansour, O Pacioglu, W Aldahmash, ...","Animals 13 (1), 151",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14591383141859822672,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:g5m5HwL7SMYC
wTP2TbQAAAAJ,40,Assessing metallic pollution using taxonomic diversity of offshore meiobenthic copepods,"J Amorri, G Veit-Köhler, F Boufahja, OH Abd-Elkader, G Plavan, ...","Sustainability 14 (23), 15670",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6906782297962704599,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wTP2TbQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wTP2TbQAAAAJ:R3hNpaxXUhUC
