Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Il2sI8AAAAAJ,67,The impact of memory effect on space fractional strong quantum couplers with tunable decay behavior and its numerical simulation,"AS Hendy, MA Zaky, RM Hafez, RH De Staelen","Scientific Reports 11 (2021), 10275",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3027759827275252689,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:5ugPr518TE4C
Il2sI8AAAAAJ,68,A unified spectral collocation method for nonlinear systems of multi-dimensional integral equations with convergence analysis,"MA Zaky, IG Ameen, NA Elkot, EH Doha","Applied Numerical Mathematics 161 (2021), 27-45",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16256535235406380006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:4fKUyHm3Qg0C
Il2sI8AAAAAJ,69,On the rate of convergence of the Legendre spectral collocation method for multi-dimensional nonlinear Volterra–Fredholm integral equations,"NA Elkot, MA Zaky, EH Doha, IG Ameen","Communications in Theoretical Physics 73 (2021), 025002",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17509876388615771765,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:BrmTIyaxlBUC
Il2sI8AAAAAJ,70,An Efficient Hybrid Numerical Scheme for Nonlinear Multiterm Caputo Time and Riesz Space Fractional-Order Diffusion Equations with Delay,"AK Omran, MA Zaky, AS Hendy, VG Pimenov","Journal of Function Spaces 2021, 5922853",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7727046953447043670,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:SdhP9T11ey4C
Il2sI8AAAAAJ,71,Long time behaviour of Robin boundary sub-diffusion equation with fractional partial derivatives of Caputo type in differential and difference settings,"AS Hendy, MA Zaky, M Abbaszadeh","Mathematics and Computers in Simulation 190 (2021), 1370-1378",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1044691121617706534,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:AXPGKjj_ei8C
Il2sI8AAAAAJ,72,Interpolating stabilized element free Galerkin method for neutral delay fractional damped diffusion-wave equation,"M Abbaszadeh, M Dehghan, MA Zaky, AS Hendy","Journal of Function Spaces 2021 (2021), 6665420",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4316690789423359617,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:PELIpwtuRlgC
Il2sI8AAAAAJ,73,A pseudo-spectral scheme for systems of two-point boundary value problems with left and right sided fractional derivatives and related integral equations,"IG Ameen, NA Elkot, MA Zaky, AS Hendy, EH Doha","Computer Modeling in Engineering & Sciences 128 (2021), 21-41",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14258711412748805112,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:J-pR_7NvFogC
Il2sI8AAAAAJ,74,Numerical Simulation for a Multidimensional Fourth-Order Nonlinear Fractional Subdiffusion Model with Time Delay,"S Nandal, MA Zaky, RH De Staelen, AS Hendy","Mathematics 9 (23), 3050",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2893583263980868695,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:9vf0nzSNQJEC
Il2sI8AAAAAJ,75,Computational aspects of fractional Romanovski–Bessel functions,"H Abo-Gabal, MA Zaky, AS Hendy, EH Doha","Computational and Applied Mathematics 40 (4), 134",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16885704393099758536,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:wbdj-CoPYUoC
Il2sI8AAAAAJ,76,Jacobi Spectral Collocation Technique for Time-Fractional Inverse Heat Equations,"MA Abdelkawy, AZM Amin, MM Babatin, AS Alnahdi, MA Zaky, RM Hafez","Fractal and Fractional 5 (3), 115",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2019365659895512883,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:_B80troHkn4C
Il2sI8AAAAAJ,77,Crank--Nicolson/finite element approximation for the Schrodinger equation in the de Sitter spacetime,"H Selvitopi, MA Zaky, AS Hendy",Physica Scripta 2021,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2219036447352713648,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:WA5NYHcadZ8C
Il2sI8AAAAAJ,78,Semi-implicit Galerkin–Legendre spectral schemes for nonlinear time-space fractional diffusion–reaction equations with smooth and nonsmooth solutions,"MA Zaky, AS Hendy","Journal of Scientific Computing 82 (2020), 1-27",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6615213047610025272,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:_xSYboBqXhAC
Il2sI8AAAAAJ,79,An accurate spectral collocation method for nonlinear systems of fractional differential equations and related integral equations with nonsmooth solutions,MA Zaky,"Applied Numerical Mathematics 154 (2020), 205-222",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8315058233900398109,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:08ZZubdj9fEC
Il2sI8AAAAAJ,80,Global consistency analysis of L1-Galerkin spectral schemes for coupled nonlinear space-time fractional Schrödinger equations,"AS Hendy, MA Zaky","Applied Numerical Mathematics 156 (2020), 276-302",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4655163449016434322,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:p2g8aNsByqUC
Il2sI8AAAAAJ,81,Multi-dimensional  spectral tau methods for  distributed-order fractional diffusion equations,"MA Zaky, JAT Machado","Computers & Mathematics with Applications 79 (2020), 476-488",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17803934360673482867,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:dfsIfKJdRG4C
Il2sI8AAAAAJ,82,Chebyshev spectral methods for multi-order fractional neutral pantograph equations,"SS Ezz-Eldien, Y Weng, MA Abdelkawy, MA Zaky, AA Aldraiweesh, ...","Nonlinear Dynamics 2020 (100), 3785–3797",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=988633416352099933,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:Tiz5es2fbqcC
Il2sI8AAAAAJ,83,A priori error estimates of a Jacobi spectral method for nonlinear systems of fractional boundary value problems and related Volterra-Fredholm integral equations,"MA Zaky, IG Ameen","Numerical Algorithms 2020 (84), 63–89",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17184150108822499228,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:UxriW0iASnsC
