Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
bZ0K6lQAAAAJ,23,"Synthesis, Crystal Structures, and Nonlinear Optical Properties of Chalcone Doped by Titanium Dioxide Nanoparticles for Solar Cell Application","MKM Ali, AO Elzupir, AI Aljameel, KH Ibnaouf","Journal of Nanoelectronics and Optoelectronics 17 (9), 1308-1314",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11020799914380991864,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:4DMP91E08xMC
bZ0K6lQAAAAJ,24,First-principles study of lead-free double perovskites K2Pt (Cl/Br) 6 for optoelectronic and renewable energy applications,"Q Mahmood, T Zelai, T Usman, S Al-Qaisi, M Morsi, H Albalawi, ...","Journal of Solid State Chemistry 301, 122294",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12657116180399953564,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:ufrVoPGSRksC
bZ0K6lQAAAAJ,25,New lead-free double perovskites (Rb2GeCl/Br) 6; a promising materials for renewable energy applications,"AA AlObaid, SA Rouf, TI Al-Muhimeed, AI Aljameel, S Bouzgarrou, ...","Materials Chemistry and Physics 271, 124876",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9779970881910530414,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:WF5omc3nYNoC
bZ0K6lQAAAAJ,26,Plasmonic biosensors for the detection of lung cancer biomarkers: A review,"F Usman, JO Dennis, AI Aljameel, MKM Ali, O Aldaghri, KH Ibnaouf, ...","Chemosensors 9 (11), 326",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6684501148661483867,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:5nxA0vEk-isC
bZ0K6lQAAAAJ,27,"First principle study of optoelectronic and thermoelectric properties of magnesium based MgX2O4 (X= Sb, Bi) spinels","M mana Al-anazy, T Zelai, A Rahim, AA AlObaid, TI Al-Muhimeed, ...","Journal of Solid State Chemistry 303, 122480",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16926389929521763805,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:_FxGoFyzp5QC
bZ0K6lQAAAAJ,28,First principle study of half metallic ferromagnetism and transport properties of spinel’s ZnFe2 (S/Se) 4 for spintronic,"AA AlObaid, TI Al-Muhimeed, A Rahim, G Nazir, S Bouzgarrou, A Mera, ...","Physica Scripta 96 (12), 125816",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1721406295325472564,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:roLk4NBRz8UC
bZ0K6lQAAAAJ,29,"First-principle study of electronic, optical and transport properties for (Zn/Cd)Sc2Se4 spinel chalcogenides","H Althib, TH Flemban, AI Aljameel, A Mera, MGB Ashiq, Q Mahmood, ...","Bulletin of Materials Science 44, 1-6",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8735430776935760426,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:Se3iqnhoufwC
bZ0K6lQAAAAJ,30,Growth of high-quality GaN nanowires on p-Si (1 1 1) and their performance in solid state heterojunction solar cells,"KMA Saron, M Ibrahim, TA Taha, AI Aljameel, AG Alharbi, AM Alenad, ...","Solar Energy 227, 525-531",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11532846282487185941,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:UebtZRa9Y70C
bZ0K6lQAAAAJ,31,First principle analysis of lead-free variant perovskites iodides for optical and thermoelectric applications,"TH Flemban, H Althib, S Bouzgarrou, SA Rouf, MH Alhossainy, ...","Journal of Materials Research and Technology 15, 5165-5174",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5993859773407558581,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:hqOjcs7Dif8C
bZ0K6lQAAAAJ,32,"First-principles calculations of mechanical, optoelectronic, and thermal properties of double perovskite K2GeCl/Br6 for solar cell applications","A Ali, A Karim, M Rashid, AI Aljameel, H Albalawi, M Morsi, S Bouzgarrou, ...","Journal of Physics and Chemistry of Solids 159, 110295",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18421322206464432180,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:LkGwnXOMwfcC
bZ0K6lQAAAAJ,33,Zinc oxide thin films preparation by chemical methods onto Si substrate for solar cell application,"AI Aljameel, MK Ali","J. Non-Oxide Glas 13, 21-29",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16418825234224108027,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:eQOLeE2rZwMC
bZ0K6lQAAAAJ,34,Bioproduction of Silver Nanoparticles by Myrtus Communis Leaf Extract and Their Effect on Plant Pathogenic Fungi in Vitro,"RF Hamdi, AI Aljameel, AS Obaid, A Ramizy","International Journal of Nanoscience 20 (06), 2150052",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15486306286076168852,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:3fE2CSJIrl8C
bZ0K6lQAAAAJ,35,Structural Elucidation and Magnetic Behavior Evaluation of Nd-doped Nickel-Cobalt Spinel Ferrites,"M Waqar, AI Aljameel","Journal of Materials and Physical Sciences 2 (1), 33-44",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16657967806556351314,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:KlAtU1dfN6UC
bZ0K6lQAAAAJ,36,Antifungal activity of wide band gap Thioglycolic acid capped ZnS: Mn semiconductor nanoparticles against some pathogenic fungi,"IM Ibrahim, IM Ali, BI Dheeb, QA Abas, A Ramizy, MH Eisa, AI Aljameel","Materials Science and Engineering: C 73, 665-669",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13507963926193506322,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:Y0pCki6q_DkC
bZ0K6lQAAAAJ,37,THE EFFECT COMPOSITION DEPENDENCE OF SURFACE PHONON POLARITON MODE IN WURTZITE Inxa1-xN (0 ⩽ x ⩽ 1) TERNARY ALLOY.,"AI Aljameel, H HASSAN",Digest Journal of Nanomaterials & Biostructures (DJNB) 10 (2),2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
bZ0K6lQAAAAJ,38,Polarized infrared reflectance studies for wurtzite In0. 10Ga0. 90N epilayer on sapphire grown by MBE,"AI Aljameel, HA Hassan, SS Ng","International Journal of Electrochemical Science 9 (6), 2756-2761",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=941937462114792251,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:u-x6o8ySG0sC
bZ0K6lQAAAAJ,39,A Study of the Long-Wavelength Optical Lattice Vibrations in Quaternary AlxInyGa1-x-yN Alloys,"AI Aljameel, HA Hassan, SS Ng","International Journal of Electrochemical Science 8 (5), 6048-6054",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3709292758346606809,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:d1gkVwhDpl0C
bZ0K6lQAAAAJ,40,Detection of Absolute Rest Frame by Measuring Light Wavelength of Light Source in Uniform Rectilinear Motion,JCH Lee,"International Review of Physics 7 (1), 1-6",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=105349619662424003,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bZ0K6lQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=bZ0K6lQAAAAJ:u5HHmVD_uO8C
bZ0K6lQAAAAJ,41,Effect of in Concentration on the Optical Lattice Vibrations in Quaternary AlxInyGa1-x-yN Alloys,"AI Aljameel, H Abu Hassan, SS Ng","Advanced Materials Research 501, 281-285",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
