Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
9w_UCy0AAAAJ,25,Ultrasound-assisted green biosynthesis of ZnO nanoparticles and their photocatalytic application,"A Modwi, AS Al-Ayed, DE Mustafa, AA Bagabas, MR Elamin, ...","Zeitschrift für Naturforschung A 76 (6), 535-547",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10114239596834377674,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:ULOm3_A8WrAC
9w_UCy0AAAAJ,26,Fast fabrication of bismuth oxyiodide/carbon-nanofibers composites for efficient anti-proliferation of liver and breast cancer cells,"MAA Dr. Faisal K. Algethami,Mohamed R. Elamin,Dr. Babiker Y. Abdulkhair ...","Journal of Inorganic and General hemistry 647 (19), 1921-1929",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
9w_UCy0AAAAJ,27,Simple preparation of a sunshine -like bismuth oxyiodide nanosheets for photocatalytic degradation of organic pollutant under sunlight,MRE B. Y. Abdulkhair F. K. Algethami,"Journal of Optoelectronic and Biomedical Materials 13 (2), 57- 65",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
9w_UCy0AAAAJ,28,Synthesis and characterization of functionalized carbon nanofibers for efficient removal of highly water-soluble dextromethorphan and guaifenesin from environmental water samples,MREAOEBY Abdulkhair,"Environmental Nanotechnology, Monitoring & Management 15 (15), 100397",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
9w_UCy0AAAAJ,29,Monitoring; Management. Synthesis and characterization of functionalized carbon nanofibers for efficient removal of highly water-soluble dextromethorphan and guaifenesin from …,"MR Elamin, AO Elzupir, BY Abdulkhair","Environ. Nanotechnol. Monit. Manag 15, 100397",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
9w_UCy0AAAAJ,30,Impact of Hibiscus Extract on the Structural and Activity of Sonochemically Fabricated ZnO Nanoparticles,"AB Kamal K Taha, A Modwi, MR Elamin, Rasheed Arasheed, Ahmed J AL-Fahad ...","Journal of Photochemistry and Photobiology A: Chemistry 390 (390), 112263",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8490464668980818314,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:3fE2CSJIrl8C
9w_UCy0AAAAJ,31,"Insight to aspirin sorption behavior on carbon nanotubes from aqueous solution: Thermodynamics, kinetics, influence of functionalization and solution parameters","MR Elamin, BY Abdulkhair, AO Elzupir","Scientific reports 9 (1), 12795",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12913132981093229923,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:8k81kl-MbHgC
9w_UCy0AAAAJ,32,Preparation of Large Carbon Nanofibers on a Stainless Steel Surface and Elucidation of their Growth Mechanisms,"MR Elamin, KK Taha, BY Abdulkhair, L Khezami","Zeitschrift für Naturforschung A 74 (3), 253-258",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11449828664345571276,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:ufrVoPGSRksC
9w_UCy0AAAAJ,33,"Comprehension to dextromethorphan and guaifenesin antibiotics adsorption on activated charcoal from water: kinetics, thermodynamics, and solution parameters","BY Abdulkhair, MR Elamin, AO Elzupir","Journal of Optoelectronic and Biomedical Materials Vol 11 (2), 19-27",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14905401587551934194,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:_FxGoFyzp5QC
9w_UCy0AAAAJ,34,Structural and optical characteristic of chalcone doped ZnO nanoparticles,AMMKMAKKTMAIHMEKMHEMREOARAKH Ibnaouf,"Journal of Materials Science: Materials in Electronics 29, 2791–2796",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14684938480024176165,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=9w_UCy0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=9w_UCy0AAAAJ:WF5omc3nYNoC
